,ratio_area,ratio_Ixx,ratio_Iyy,ratio_J,ratio_pitch,ratio_top_diameter,ratio_shear_modulus
22963,0.0013959678375244,8.35655181809082e-07,2.0222522689208986e-07,4.170263531461487e-06,1.0009994506835938,0.5932861328125,0.1437779235839844
22964,0.0019070053375244,3.10659411809082e-07,3.772238168920898e-07,5.141511840211487e-06,1.1572494506835938,0.6932861328125001,0.4031529235839843
22965,0.0039511553375244,1.010653771809082e-06,1.0772181768920895e-06,1.2565186052114868e-06,0.5322494506835938,0.2932861328125,0.1956529235839844
22966,0.0029290803375244,6.60656591809082e-07,2.7226636892089842e-08,7.084008457711487e-06,0.8447494506835938,0.0932861328125,0.2994029235839843
22967,0.0008849303375244,1.360650951809082e-06,7.272209968920898e-07,3.199015222711487e-06,1.4697494506835938,0.4932861328125,0.0919029235839843
22968,0.0006294115875244,4.816152680908203e-08,1.1472593189208982e-07,1.7421427595864869e-06,0.6103744506835938,0.5432861328125,0.4290904235839844
22969,0.0026735615875244,7.48155886809082e-07,8.147202918920898e-07,5.627135994586487e-06,1.2353744506835938,0.1432861328125,0.2215904235839844
22970,0.0036956365875244,3.98158706809082e-07,4.647231118920898e-07,3.684639377086487e-06,0.9228744506835938,0.3432861328125,0.3253404235839844
22971,0.0016514865875244,1.098153066809082e-06,1.1647174718920898e-06,7.569632612086487e-06,0.2978744506835937,0.7432861328125,0.1178404235839843
22972,0.0011404490875244,5.73157296809082e-07,9.897188818920898e-07,6.598384303336487e-06,0.4541244506835937,0.4432861328125,0.2734654235839844
22973,0.0031845990875244,1.273151656809082e-06,2.897245218920898e-07,2.713391068336487e-06,1.0791244506835938,0.0432861328125,0.0659654235839843
22974,0.0021625240875244,2.23160116809082e-07,1.3397160618920898e-06,4.655887685836486e-06,1.3916244506835938,0.2432861328125,0.3772154235839844
22975,0.0001183740875244,9.23154476809082e-07,6.397217018920898e-07,7.708944508364868e-07,0.7666244506835938,0.6432861328125,0.1697154235839844
22976,8.643424377441407e-05,1.5349291184082028e-08,1.3725282975170895e-06,5.687839013883362e-06,0.3467025756835937,0.4870361328125,0.2118638610839844
22977,0.0021305842437744,7.15343651184082e-07,6.725339375170899e-07,1.802845778883362e-06,0.9717025756835938,0.0870361328125,0.4193638610839844
22978,0.0031526592437744,3.65346471184082e-07,1.0225311175170898e-06,7.630335631383363e-06,1.2842025756835938,0.2870361328125,0.1081138610839843
22979,0.0011085092437744,1.065340831184082e-06,3.225367575170898e-07,3.745342396383362e-06,0.6592025756835938,0.6870361328125001,0.3156138610839843
22980,0.0016195467437744,5.40345061184082e-07,4.975353475170899e-07,2.774094087633362e-06,0.8154525756835938,0.5870361328125,0.0562388610839843
22981,0.0036636967437744,1.240339421184082e-06,1.1975297075170895e-06,6.659087322633362e-06,1.4404525756835938,0.1870361328125,0.2637388610839843
22982,0.0026416217437744,1.9034788118408201e-07,1.4753816751708982e-07,8.315974701333618e-07,1.1279525756835938,0.3870361328125,0.1599888610839843
22983,0.0005974717437744,8.90342241184082e-07,8.475325275170899e-07,4.7165907051333615e-06,0.5029525756835938,0.7870361328125001,0.3674888610839844
22984,0.0008529904937744,4.52845766184082e-07,6.003887251708983e-08,6.173463168258362e-06,0.8935775756835938,0.6370361328125,0.0821763610839843
22985,0.0028971404937744,1.152840126184082e-06,7.600332325170899e-07,2.2884699332583623e-06,0.2685775756835937,0.2370361328125,0.2896763610839844
22986,0.0039192154937744,1.0284858618408205e-07,4.100360525170898e-07,4.230966550758362e-06,0.5810775756835938,0.0370361328125,0.1859263610839844
22987,0.0018750654937744,8.02842946184082e-07,1.11003041251709e-06,3.4597331575836186e-07,1.2060775756835938,0.4370361328125,0.3934263610839844
22988,0.0013640279937744,2.77847176184082e-07,9.3503182251709e-07,1.3172216245083618e-06,1.3623275756835938,0.7370361328125,0.2378013610839844
22989,0.0034081779937744,9.77841536184082e-07,2.350374625170899e-07,5.202214859508362e-06,0.7373275756835938,0.3370361328125,0.4453013610839844
22990,0.0023861029937744,6.27844356184082e-07,1.2850290025170898e-06,3.259718242008362e-06,0.4248275756835937,0.1370361328125,0.1340513610839843
22991,0.0003419529937744,1.327838716184082e-06,5.850346425170899e-07,7.144711477008362e-06,1.0498275756835938,0.5370361328125001,0.3415513610839844
22992,0.0004697123687744,6.71594003684082e-07,7.162835850170898e-07,5.887853929458618e-07,0.6982650756835938,0.3120361328125,0.4063951110839844
22993,0.0025138623687744,1.371588363684082e-06,1.6289225017089843e-08,4.473778627945862e-06,1.3232650756835938,0.7120361328125,0.1988951110839844
22994,0.0035359373687744,3.21596823684082e-07,1.0662807650170898e-06,2.531282010445862e-06,1.0107650756835938,0.5120361328125,0.3026451110839844
22995,0.0014917873687744,1.021591183684082e-06,3.662864050170898e-07,6.416275245445862e-06,0.3857650756835937,0.1120361328125,0.0951451110839843
22996,0.0020028248687744,1.4659823368408204e-07,1.9128781501708985e-07,7.387523554195862e-06,0.5420150756835938,0.2120361328125,0.2507701110839844
22997,0.0040469748687744,8.46592593684082e-07,8.912821750170898e-07,3.5025303191958623e-06,1.1670150756835938,0.6120361328125,0.0432701110839843
22998,0.0030248998687744,4.96595413684082e-07,5.412849950170898e-07,5.445026936695862e-06,1.4795150756835938,0.4120361328125,0.3545201110839844
22999,0.0009807498687744,1.196589773684082e-06,1.2412793550170898e-06,1.5600337016958618e-06,0.8545150756835938,0.0120361328125,0.1470201110839843
23000,0.0007252311187744,2.34097528684082e-07,6.287842900170898e-07,3.016906164820862e-06,1.2451400756835938,0.1620361328125,0.2767076110839844
23001,0.0027693811187744,9.34091888684082e-07,1.32877865001709e-06,6.901899399820862e-06,0.6201400756835938,0.5620361328125,0.0692076110839843
23002,0.0037914561187744,5.84094708684082e-07,2.787871100170898e-07,1.0744095473208618e-06,0.3076400756835937,0.7620361328125,0.3804576110839844
23003,0.0017473061187744,1.284089068684082e-06,9.7878147001709e-07,4.959402782320862e-06,0.9326400756835938,0.3620361328125,0.1729576110839843
23004,0.0012362686187744,4.09096118684082e-07,1.15378006001709e-06,3.988154473570862e-06,1.0888900756835938,0.0620361328125,0.4323326110839844
23005,0.0032804186187744,1.109090478684082e-06,4.537857000170898e-07,1.0316123857086185e-07,0.4638900756835937,0.4620361328125,0.2248326110839844
23006,0.0022583436187744,5.9098938684082045e-08,8.037828800170898e-07,5.9306510910708615e-06,0.7763900756835938,0.6620361328125001,0.3285826110839844
23007,0.0002141936187744,7.59093298684082e-07,1.0378852001708985e-07,2.045657856070862e-06,1.4013900756835938,0.2620361328125,0.1210826110839843
23008,0.0001503139312744,3.87221294934082e-07,4.319108762670898e-07,1.681439740289612e-06,0.5224838256835938,0.3745361328125,0.2961607360839844
23009,0.0021944639312744,1.087215654934082e-06,1.13190523626709e-06,5.566432975289612e-06,1.1474838256835938,0.7745361328125,0.0886607360839843
23010,0.0032165389312744,3.722411493408203e-08,8.191369626708984e-08,3.623936357789613e-06,1.4599838256835938,0.5745361328125,0.3999107360839844
23011,0.0011723889312744,7.37218474934082e-07,7.819080562670898e-07,7.508929592789612e-06,0.8349838256835938,0.1745361328125,0.1924107360839844
23012,0.0016834264312744,2.12222704934082e-07,1.30690382626709e-06,6.537681284039612e-06,0.6787338256835938,0.2745361328125,0.3480357360839844
23013,0.0037275764312744,9.12217064934082e-07,6.069094662670898e-07,2.652688049039612e-06,1.3037338256835938,0.6745361328125,0.1405357360839844
23014,0.0027055014312744,5.62219884934082e-07,9.5690664626709e-07,4.595184666539612e-06,0.9912338256835938,0.4745361328125,0.2442857360839844
23015,0.0006613514312744,1.262214244934082e-06,2.5691228626708984e-07,7.101914315396118e-07,0.3662338256835937,0.0745361328125,0.0367857360839843
23016,0.0009168701812744,1.2472340993408202e-07,1.0444059412670898e-06,2.167063894664612e-06,1.0693588256835938,0.1245361328125,0.3739732360839843
23017,0.0029610201812744,8.24717769934082e-07,3.444115812670899e-07,6.052057129664612e-06,0.4443588256835937,0.5245361328125,0.1664732360839844
23018,0.0039830951812744,4.74720589934082e-07,1.3944031212670895e-06,2.2456727716461185e-07,0.7568588256835938,0.7245361328125001,0.2702232360839844
23019,0.0019389451812744,1.174714949934082e-06,6.944087612670898e-07,4.109560512164612e-06,1.3818588256835938,0.3245361328125,0.0627232360839843
23020,0.0014279076812744,6.49719179934082e-07,1.6941299126708985e-07,5.080808820914612e-06,1.2256088256835938,0.0245361328125,0.3220982360839843
23021,0.0034720576812744,1.349713539934082e-06,8.694073512670898e-07,1.195815585914612e-06,0.6006088256835938,0.4245361328125,0.1145982360839843
23022,0.0024499826812744,2.99721999934082e-07,5.194101712670898e-07,7.023305438414612e-06,0.2881088256835937,0.6245361328125001,0.4258482360839843
23023,0.0004058326812744,9.99716359934082e-07,1.2194045312670898e-06,3.138312203414612e-06,0.9131088256835938,0.2245361328125,0.2183482360839844
23024,0.0002780733062744,3.43471647434082e-07,3.006619337670899e-07,4.837996743727112e-06,0.8740463256835938,0.4495361328125,0.1016294860839843
23025,0.0023222233062744,1.043466007434082e-06,1.0006562937670895e-06,9.53003508727112e-07,1.4990463256835938,0.0495361328125,0.3091294860839844
23026,0.0033442983062744,6.934688274340821e-07,6.506591137670899e-07,6.780493361227112e-06,1.1865463256835938,0.2495361328125,0.2053794860839844
23027,0.0013001483062744,1.393463187434082e-06,1.3506534737670897e-06,2.8955001262271123e-06,0.5615463256835938,0.6495361328125,0.4128794860839844
23028,0.0018111858062744,5.184702374340821e-07,8.256577037670898e-07,3.866748434977112e-06,0.4052963256835937,0.5495361328125,0.1535044860839843
23029,0.0038553358062744,1.218464597434082e-06,1.2566334376708982e-07,7.751741669977113e-06,1.0302963256835938,0.1495361328125,0.3610044860839844
23030,0.0028332608062744,1.6847305743408204e-07,1.1756548837670895e-06,1.924251817477112e-06,1.3427963256835938,0.3495361328125,0.0497544860839843
23031,0.0007891108062744,8.68467417434082e-07,4.756605237670898e-07,5.809245052477112e-06,0.7177963256835938,0.7495361328125001,0.2572544860839844
23032,0.0005335920562744,6.059695324340821e-07,1.0881555887670898e-06,7.266117515602111e-06,1.4209213256835938,0.6995361328125,0.1794419860839844
23033,0.0025777420562744,1.305963892434082e-06,3.881612287670898e-07,3.381124280602112e-06,0.7959213256835938,0.2995361328125,0.3869419860839844
23034,0.0035998170562744,2.55972352434082e-07,7.381584087670899e-07,5.323620898102112e-06,0.4834213256835937,0.0995361328125,0.0756919860839843
23035,0.0015556670562744,9.55966712434082e-07,3.8164048767089844e-08,1.438627663102112e-06,1.1084213256835938,0.4995361328125,0.2831919860839844
23036,0.0010446295562744,8.097376243408202e-08,5.631598187670899e-07,4.673793543521119e-07,0.9521713256835938,0.7995361328125,0.1275669860839843
23037,0.0030887795562744,7.80968122434082e-07,1.2631541787670898e-06,4.352372589352112e-06,0.3271713256835937,0.3995361328125,0.3350669860839844
23038,0.0020667045562744,4.30970942434082e-07,2.131626387670899e-07,2.409875971852112e-06,0.6396713256835938,0.1995361328125,0.2313169860839844
23039,2.2554556274414062e-05,1.130965302434082e-06,9.131569987670898e-07,6.294869206852112e-06,1.2646713256835938,0.5995361328125001,0.4388169860839844
23040,2.6547036743164065e-05,7.687223298095703e-08,3.184352280639648e-07,7.106772089947815e-06,1.3440170288085938,0.6487548828125,0.3897789001464844
23041,0.0020706970367431,7.76866592980957e-07,1.0184295880639648e-06,3.2217788549478154e-06,0.7190170288085938,0.2487548828125,0.1822789001464844
23042,0.0030927720367431,4.26869412980957e-07,6.684324080639648e-07,5.164275472447815e-06,0.4065170288085937,0.0487548828125,0.2860289001464844
23043,0.0010486220367431,1.126863772980957e-06,1.3684267680639648e-06,1.279282237447815e-06,1.0315170288085938,0.4487548828125,0.0785289001464843
23044,0.0015596595367431,6.01868002980957e-07,8.434309980639648e-07,3.08033928697815e-07,0.8752670288085938,0.7487548828125,0.3379039001464844
23045,0.0036038095367431,1.301862362980957e-06,1.4343663806396488e-07,4.193027163697815e-06,0.2502670288085937,0.3487548828125,0.1304039001464844
23046,0.0025817345367431,2.51870822980957e-07,1.1934281780639648e-06,2.250530546197815e-06,0.5627670288085938,0.1487548828125,0.4416539001464844
23047,0.0005375845367431,9.51865182980957e-07,4.934338180639648e-07,6.135523781197815e-06,1.1877670288085938,0.5487548828125001,0.2341539001464844
23048,0.0007931032867431,5.14368707980957e-07,1.1059288830639649e-06,4.678651318072815e-06,0.7971420288085938,0.4987548828125,0.3119664001464843
23049,0.0028372532867431,1.214363067980957e-06,4.059345230639648e-07,7.93658083072815e-07,1.4221420288085938,0.0987548828125,0.1044664001464843
23050,0.0038593282867431,1.6437152798095702e-07,7.559317030639648e-07,6.621147935572815e-06,1.1096420288085938,0.2987548828125,0.4157164001464843
23051,0.0018151782867431,8.64365887980957e-07,5.593734306396486e-08,2.736154700572815e-06,0.4846420288085937,0.6987548828125001,0.2082164001464844
23052,0.0013041407867431,3.39370117980957e-07,5.809331130639648e-07,3.7074030093228153e-06,0.3283920288085937,0.5987548828125,0.3638414001464843
23053,0.0033482907867431,1.039364477980957e-06,1.2809274730639649e-06,7.592396244322815e-06,0.9533920288085938,0.1987548828125,0.1563414001464844
23054,0.0023262157867431,6.89367297980957e-07,2.3093593306396482e-07,1.764906391822815e-06,1.2658920288085938,0.3987548828125,0.2600914001464844
23055,0.0002820657867431,1.389361657980957e-06,9.309302930639648e-07,5.649899626822815e-06,0.6408920288085938,0.7987548828125001,0.0525914001464843
23056,0.0004098251617431,6.45617650480957e-07,3.621848755639648e-07,2.0077184690103154e-06,1.0705795288085938,0.1737548828125,0.1693101501464844
23057,0.0024539751617431,1.345612010480957e-06,1.0621792355639648e-06,5.892711704010315e-06,0.4455795288085937,0.5737548828125,0.3768101501464844
23058,0.0034760501617431,2.95620470480957e-07,1.2187695563964845e-08,6.522185151031496e-08,0.7580795288085938,0.7737548828125,0.0655601501464843
23059,0.0014319001617431,9.95614830480957e-07,7.121820555639649e-07,3.950215086510315e-06,1.3830795288085938,0.3737548828125,0.2730601501464844
23060,0.0019429376617431,1.2062188048095705e-07,1.2371778255639648e-06,4.921463395260315e-06,1.2268295288085938,0.0737548828125,0.1174351501464843
23061,0.0039870876617431,8.20616240480957e-07,5.371834655639649e-07,1.036470160260315e-06,0.6018295288085938,0.4737548828125,0.3249351501464844
23062,0.0029650126617431,4.70619060480957e-07,8.871806455639649e-07,6.863960012760316e-06,0.2893295288085937,0.6737548828125001,0.2211851501464844
23063,0.0009208626617431,1.170613420480957e-06,1.8718628556396485e-07,2.978966777760316e-06,0.9143295288085938,0.2737548828125,0.4286851501464844
23064,0.0006653439117431,2.0812117548095705e-07,9.746799405639647e-07,1.522094314635315e-06,0.5237045288085938,0.3237548828125,0.0914976501464843
23065,0.0027094939117431,9.08115535480957e-07,2.746855805639648e-07,5.407087549635315e-06,1.1487045288085938,0.7237548828125,0.2989976501464844
23066,0.0037315689117431,5.58118355480957e-07,1.3246771205639647e-06,3.464590932135315e-06,1.4612045288085938,0.5237548828125,0.1952476501464844
23067,0.0016874189117431,1.2581127154809569e-06,6.246827605639649e-07,7.349584167135315e-06,0.8362045288085938,0.1237548828125,0.4027476501464844
23068,0.0011763814117431,3.83119765480957e-07,9.968699056396485e-08,6.378335858385315e-06,0.6799545288085938,0.2237548828125,0.1433726501464843
23069,0.0032205314117431,1.083114125480957e-06,7.996813505639649e-07,2.493342623385316e-06,1.3049545288085938,0.6237548828125,0.3508726501464844
23070,0.0021984564117431,3.3122585480957035e-08,4.496841705639648e-07,4.435839240885315e-06,0.9924545288085938,0.4237548828125,0.0396226501464843
23071,0.0001543064117431,7.33116945480957e-07,1.1496785305639647e-06,5.508460058853149e-07,0.3674545288085937,0.0237548828125,0.2471226501464844
23072,0.0002181860992431,4.04994589230957e-07,7.778065268139648e-07,3.1003728163540653e-06,1.2072982788085938,0.1112548828125,0.0720445251464843
23073,0.0022623360992431,1.104988949230957e-06,7.781216681396486e-08,6.985366051354065e-06,0.5822982788085938,0.5112548828125,0.2795445251464844
23074,0.0032844110992431,5.4997409230957033e-08,1.1278037068139647e-06,1.157876198854065e-06,0.2697982788085937,0.7112548828125,0.1757945251464844
23075,0.0012402610992431,7.549917692309571e-07,4.278093468139648e-07,5.042869433854065e-06,0.8947982788085938,0.3112548828125,0.3832945251464844
23076,0.0017512985992431,2.299959992309571e-07,2.528107568139648e-07,4.071621125104065e-06,1.0510482788085938,0.0112548828125,0.2276695251464844
23077,0.0037954485992431,9.29990359230957e-07,9.528051168139648e-07,1.8662789010406493e-07,0.4260482788085937,0.4112548828125,0.4351695251464844
23078,0.0027733735992431,5.799931792309571e-07,6.028079368139648e-07,6.014117742604065e-06,0.7385482788085938,0.6112548828125001,0.1239195251464843
23079,0.0007292235992431,1.279987539230957e-06,1.302802296813965e-06,2.129124507604065e-06,1.3635482788085938,0.2112548828125,0.3314195251464844
